date,Rain
2/7/07,0
2/8/07,0
2/9/07,0
2/10/07,0
2/11/07,1.5
2/12/07,3.3
2/13/07,0.8
2/14/07,0
2/15/07,0
2/16/07,0
2/17/07,0
2/18/07,0
2/19/07,0
2/20/07,0
2/21/07,0
2/22/07,0
2/23/07,10.7
2/24/07,6.9
2/25/07,12.2
2/26/07,2.8
2/27/07,0.8
2/28/07,0.8
3/1/07,8.1
3/2/07,3.6
3/3/07,0.5
3/4/07,0
3/5/07,0
3/6/07,0.8
3/7/07,0
3/8/07,0
3/9/07,7.6
3/10/07,0
3/11/07,0
3/12/07,0
3/13/07,0
3/14/07,1
3/15/07,0
3/16/07,0
3/17/07,0
3/18/07,0
3/19/07,0
3/20/07,0
3/21/07,7.6
3/22/07,22.4
3/23/07,0
3/24/07,1.8
3/25/07,0
3/26/07,0
3/27/07,0
3/28/07,4.3
3/29/07,0
3/30/07,1
3/31/07,27.4
4/1/07,0.8
4/2/07,5.3
4/3/07,35.6
4/4/07,0
4/5/07,0
4/6/07,0
4/7/07,0
4/8/07,0
4/9/07,0
4/10/07,0.8
4/11/07,13.5
4/12/07,1
4/13/07,0
4/14/07,0
4/15/07,0
4/16/07,0
4/17/07,0
4/18/07,0
4/19/07,0
4/20/07,0
4/21/07,0
4/22/07,2.8
4/23/07,14.5
4/24/07,14.7
4/25/07,9.9
4/26/07,12.2
4/27/07,0.3
4/28/07,0
4/29/07,0.3
4/30/07,7.4
5/1/07,0
5/2/07,0
5/3/07,0
5/4/07,0
5/5/07,1.5
5/6/07,0
5/7/07,0
5/8/07,0
5/9/07,0
5/10/07,0
5/11/07,0
5/12/07,0
5/13/07,9.9
5/14/07,0
5/15/07,13.2
5/16/07,2.5
5/17/07,0
5/18/07,0
5/19/07,0
5/20/07,0
5/21/07,0
5/22/07,0
5/23/07,0
5/24/07,7.4
5/25/07,0
5/26/07,1
5/27/07,0
5/28/07,0
5/29/07,0
5/30/07,0
5/31/07,0
6/1/07,6.6
6/2/07,9.9
6/3/07,77.7
6/4/07,12.7
6/5/07,0.5
6/6/07,1.8
6/7/07,0
6/8/07,0
6/9/07,0
6/10/07,0
6/11/07,0
6/12/07,0
6/13/07,0
6/14/07,0
6/15/07,0
6/16/07,0
6/17/07,0
6/18/07,7.1
6/19/07,0
6/20/07,0
6/21/07,6.1
6/22/07,0
6/23/07,0
6/24/07,0
6/25/07,0
6/26/07,0
6/27/07,0
6/28/07,0
6/29/07,0
6/30/07,0
7/1/07,0
7/2/07,0
7/3/07,49.5
7/4/07,0
7/5/07,0
7/6/07,0
7/7/07,0
7/8/07,0
7/9/07,7.4
7/10/07,0
7/11/07,0
7/12/07,0
7/13/07,0
7/14/07,0
7/15/07,0
7/16/07,0
7/17/07,0
7/18/07,0.3
7/19/07,0
7/20/07,0
7/21/07,0
7/22/07,0
7/23/07,0
7/24/07,0
7/25/07,0
7/26/07,10.9
7/27/07,0.3
7/28/07,0
7/29/07,0
7/30/07,0
7/31/07,0
8/1/07,0
8/2/07,0
8/3/07,0
8/4/07,26.7
8/5/07,14
8/6/07,8.6
8/7/07,9.4
8/8/07,0
8/9/07,20.3
8/10/07,0
8/11/07,1
8/12/07,16
8/13/07,0
8/14/07,15.5
8/15/07,9.4
8/16/07,0
8/17/07,0
8/18/07,86.1
8/19/07,54.1
8/20/07,5.3
8/21/07,0
8/22/07,81.3
8/23/07,8.9
8/24/07,15.7
8/25/07,1
8/26/07,0
8/27/07,12.2
8/28/07,0
8/29/07,0
8/30/07,0
8/31/07,0
9/1/07,0
9/2/07,0
9/3/07,0
9/4/07,0
9/5/07,0
9/6/07,1.8
9/7/07,4.1
9/8/07,0
9/9/07,0
9/10/07,22.1
9/11/07,0
9/12/07,0
9/13/07,0
9/14/07,0
9/15/07,0
9/16/07,0
9/17/07,0
9/18/07,0
9/19/07,0
9/20/07,0
9/21/07,16
9/22/07,0
9/23/07,0
9/24/07,0
9/25/07,5.6
9/26/07,0
9/27/07,1.3
9/28/07,0
9/29/07,0
9/30/07,11.4
10/1/07,27.4
10/2/07,10.2
10/3/07,0
10/4/07,0
10/5/07,0
10/6/07,0
10/7/07,0
10/8/07,1.3
10/9/07,0.3
10/10/07,0
10/11/07,0
10/12/07,0
10/13/07,0
10/14/07,5.3
10/15/07,15
10/16/07,2.5
10/17/07,14.7
10/18/07,6.1
10/19/07,0.3
10/20/07,0
10/21/07,0
10/22/07,0.3
10/23/07,0
10/24/07,0
10/25/07,0
10/26/07,1.8
10/27/07,0
10/28/07,0
10/29/07,0
10/30/07,0
10/31/07,0
11/1/07,0
11/2/07,0
11/3/07,0
11/4/07,0
11/5/07,0
11/6/07,0
11/7/07,0
11/8/07,0
11/9/07,0
11/10/07,0.5
11/11/07,0
11/12/07,0
11/13/07,0
11/14/07,0
11/15/07,0
11/16/07,0
11/17/07,0.5
11/18/07,1
11/19/07,0
11/20/07,4.1
11/21/07,3.6
11/22/07,0
11/23/07,0
11/24/07,0
11/25/07,0
11/26/07,0
11/27/07,0
11/28/07,0
11/29/07,0
11/30/07,0.3
12/1/07,25.4
12/2/07,1
12/3/07,0
12/4/07,7.9
12/5/07,1.5
12/6/07,2.5
12/7/07,0.3
12/8/07,0.3
12/9/07,0.3
12/10/07,0
12/11/07,12.7
12/12/07,0
12/13/07,0
12/14/07,0
12/15/07,2.8
12/16/07,0
12/17/07,0
12/18/07,0
12/19/07,0
12/20/07,0
12/21/07,0
12/22/07,10.2
12/23/07,11.4
12/24/07,0
12/25/07,0
12/26/07,2
12/27/07,1.3
12/28/07,11.9
12/29/07,0
12/30/07,0.8
12/31/07,0
1/1/08,0.3
1/2/08,0.3
1/3/08,0
1/4/08,0
1/5/08,0
1/6/08,0.3
1/7/08,15
1/8/08,7.1
1/9/08,0
1/10/08,3.3
1/11/08,0.3
1/12/08,4.1
1/13/08,1
1/14/08,1.3
1/15/08,0
1/16/08,0
1/17/08,7.1
1/18/08,0
1/19/08,0
1/20/08,0
1/21/08,6.6
1/22/08,1
1/23/08,0
1/24/08,0
1/25/08,2
1/26/08,0.8
1/27/08,0
1/28/08,0
1/29/08,2.8
1/30/08,0
1/31/08,2
2/1/08,0.3
2/2/08,2.5
2/3/08,0.3
2/4/08,6.6
2/5/08,3.6
2/6/08,19.8
2/7/08,0
2/8/08,0
2/9/08,2.3
2/10/08,0
2/11/08,0
2/12/08,3
2/13/08,0
2/14/08,1.3
2/15/08,0
2/16/08,0
2/17/08,34.5
2/18/08,3.8
2/19/08,0
2/20/08,0
2/21/08,0
2/22/08,0
2/23/08,0
2/24/08,0
2/25/08,0.8
2/26/08,2
2/27/08,0
2/28/08,2.3
2/29/08,0.8
3/1/08,0
3/2/08,6.6
3/3/08,11.2
3/4/08,0
3/5/08,0.3
3/6/08,0
3/7/08,0
3/8/08,0
3/9/08,0.3
3/10/08,0
3/11/08,0
3/12/08,0
3/13/08,0
3/14/08,1.5
3/15/08,0
3/16/08,0
3/17/08,2
3/18/08,1.3
3/19/08,0
3/20/08,0
3/21/08,18
3/22/08,0.3
3/23/08,1.3
3/24/08,0
3/25/08,0
3/26/08,0
3/27/08,1
3/28/08,0
3/29/08,0
3/30/08,0
3/31/08,19.1
4/1/08,0.3
4/2/08,0
4/3/08,4.8
4/4/08,0
4/5/08,0
4/6/08,3
4/7/08,0
4/8/08,26.2
4/9/08,0.3
4/10/08,41.1
4/11/08,2.8
4/12/08,1.8
4/13/08,0
4/14/08,0
4/15/08,0
4/16/08,0
4/17/08,2.5
4/18/08,19.3
4/19/08,0
4/20/08,0
4/21/08,0
4/22/08,2.3
4/23/08,0
4/24/08,8.9
4/25/08,45.2
4/26/08,0
4/27/08,0
4/28/08,4.8
4/29/08,0
4/30/08,0
5/1/08,0
5/2/08,6.4
5/3/08,0
5/4/08,0
5/5/08,0
5/6/08,7.9
5/7/08,1
5/8/08,0
5/9/08,0
5/10/08,0
5/11/08,3.6
5/12/08,0
5/13/08,0
5/14/08,0.5
5/15/08,0
5/16/08,0.3
5/17/08,1
5/18/08,0
5/19/08,0.3
5/20/08,0
5/21/08,0
5/22/08,0
5/23/08,0
5/24/08,0
5/25/08,14.5
5/26/08,0
5/27/08,0
5/28/08,0
5/29/08,4.1
5/30/08,25.4
5/31/08,0
6/1/08,0
6/2/08,1.8
6/3/08,0.3
6/4/08,0
6/5/08,31
6/6/08,4.1
6/7/08,56.6
6/8/08,104.4
6/9/08,0.5
6/10/08,0
6/11/08,0.3
6/12/08,65.3
6/13/08,0.5
6/14/08,4.8
6/15/08,0.5
6/16/08,0
6/17/08,0
6/18/08,0
6/19/08,0
6/20/08,0
6/21/08,0
6/22/08,1.5
6/23/08,0
6/24/08,0
6/25/08,0
6/26/08,0
6/27/08,5.1
6/28/08,1
6/29/08,0
6/30/08,0
7/1/08,0
7/2/08,0
7/3/08,0
7/4/08,0
7/5/08,0
7/6/08,8.1
7/7/08,36.8
7/8/08,0
7/9/08,0
7/10/08,8.1
7/11/08,69.6
7/12/08,3.6
7/13/08,0
7/14/08,0
7/15/08,0
7/16/08,0
7/17/08,0
7/18/08,0
7/19/08,15.5
7/20/08,0
7/21/08,0
7/22/08,0
7/23/08,0
7/24/08,0
7/25/08,0
7/26/08,0
7/27/08,0
7/28/08,0
7/29/08,1
7/30/08,0
7/31/08,0
8/1/08,0
8/2/08,0
8/3/08,0
8/4/08,24.1
8/5/08,0
8/6/08,0
8/7/08,0
8/8/08,0
8/9/08,0
8/10/08,0
8/11/08,0
8/12/08,0.3
8/13/08,2
8/14/08,0
8/15/08,0
8/16/08,0
8/17/08,0
8/18/08,0
8/19/08,0
8/20/08,0
8/21/08,0
8/22/08,0
8/23/08,0.8
8/24/08,0
8/25/08,0
8/26/08,0
8/27/08,0
8/28/08,8.6
8/29/08,0
8/30/08,0
8/31/08,0
9/1/08,0
9/2/08,0
9/3/08,0.3
9/4/08,19.6
9/5/08,0
9/6/08,0
9/7/08,0.3
9/8/08,3.3
9/9/08,0
9/10/08,0
9/11/08,2.5
9/12/08,2
9/13/08,23.9
9/14/08,2.3
9/15/08,0
9/16/08,0
9/17/08,0
9/18/08,0
9/19/08,0
9/20/08,0
9/21/08,0
9/22/08,0
9/23/08,0
9/24/08,2.3
9/25/08,0
9/26/08,0
9/27/08,0
9/28/08,0
9/29/08,0.3
9/30/08,0
10/1/08,0
10/2/08,1
10/3/08,0
10/4/08,0
10/5/08,4.1
10/6/08,0
10/7/08,26.7
10/8/08,2.5
10/9/08,0
10/10/08,0
10/11/08,0
10/12/08,0
10/13/08,0.3
10/14/08,0
10/15/08,6.4
10/16/08,0
10/17/08,0
10/18/08,0
10/19/08,0
10/20/08,0.8
10/21/08,0
10/22/08,0
10/23/08,5.6
10/24/08,8.6
10/25/08,0
10/26/08,0
10/27/08,0
10/28/08,0
10/29/08,0
10/30/08,0
10/31/08,0
11/1/08,0
11/2/08,0
11/3/08,0
11/4/08,0
11/5/08,0
11/6/08,6.1
11/7/08,2.5
11/8/08,0
11/9/08,0.3
11/10/08,0
11/11/08,4.6
11/12/08,4.8
11/13/08,8.4
11/14/08,0
11/15/08,0.3
11/16/08,0
11/17/08,0
11/18/08,0
11/19/08,0
11/20/08,0
11/21/08,0
11/22/08,0
11/23/08,0
11/24/08,6.6
11/25/08,0
11/26/08,0
11/27/08,0
11/28/08,0
11/29/08,0
11/30/08,3.6
12/1/08,1
12/2/08,0
12/3/08,4.3
12/4/08,0
12/5/08,0.3
12/6/08,2.3
12/7/08,0.8
12/8/08,6.1
12/9/08,8.4
12/10/08,0
12/11/08,0
12/12/08,0
12/13/08,0
12/14/08,6.4
12/15/08,0
12/16/08,4.8
12/17/08,0
12/18/08,0
12/19/08,16.3
12/20/08,3.6
12/21/08,0
12/22/08,0
12/23/08,3
12/24/08,7.1
12/25/08,0.3
12/26/08,1.8
12/27/08,12.7
12/28/08,2.8
12/29/08,0
12/30/08,1.8
12/31/08,0
1/1/09,0
1/2/09,0
1/3/09,0
1/4/09,0.5
1/5/09,0
1/6/09,0
1/7/09,0.3
1/8/09,0
1/9/09,4.8
1/10/09,0
1/11/09,0
1/12/09,3.8
1/13/09,0
1/14/09,1
1/15/09,0
1/16/09,0
1/17/09,1.8
1/18/09,0.3
1/19/09,1
1/20/09,0
1/21/09,0
1/22/09,0
1/23/09,0
1/24/09,0
1/25/09,0
1/26/09,0
1/27/09,0
1/28/09,0
1/29/09,0.3
1/30/09,0
1/31/09,0
2/1/09,0
2/2/09,0
2/3/09,0
2/4/09,0
2/5/09,0
2/6/09,0
2/7/09,0
2/8/09,0
2/9/09,3
2/10/09,0
2/11/09,3.8
2/12/09,0
2/13/09,2.5
2/14/09,0
2/15/09,0
2/16/09,0
2/17/09,0.3
2/18/09,3
2/19/09,0
2/20/09,0
2/21/09,9.4
2/22/09,0
2/23/09,0
2/24/09,0
2/25/09,0
2/26/09,26.4
2/27/09,0
2/28/09,0
3/1/09,0
3/2/09,0
3/3/09,0
3/4/09,0
3/5/09,0
3/6/09,0
3/7/09,27.2
3/8/09,26.4
3/9/09,5.8
3/10/09,11.7
3/11/09,0
3/12/09,0
3/13/09,0
3/14/09,0
3/15/09,0
3/16/09,0
3/17/09,0
3/18/09,0
3/19/09,0
3/20/09,1.8
3/21/09,0
3/22/09,0
3/23/09,6.1
3/24/09,57.9
3/25/09,0
3/26/09,0
3/27/09,0
3/28/09,6.4
3/29/09,1.5
3/30/09,0
3/31/09,12.4
4/1/09,0
4/2/09,1.5
4/3/09,0
4/4/09,0
4/5/09,1.8
4/6/09,0
4/7/09,0
4/8/09,0
4/9/09,0
4/10/09,0
4/11/09,0
4/12/09,0
4/13/09,0
4/14/09,0
4/15/09,0
4/16/09,0
4/17/09,0
4/18/09,0.5
4/19/09,17.5
4/20/09,5.8
4/21/09,7.1
4/22/09,0
4/23/09,0.5
4/24/09,0
4/25/09,49.3
4/26/09,18.3
4/27/09,0.3
4/28/09,0
4/29/09,0
4/30/09,9.9
5/1/09,0
5/2/09,0
5/3/09,0
5/4/09,0
5/5/09,0
5/6/09,13.2
5/7/09,0
5/8/09,6.4
5/9/09,23.9
5/10/09,0
5/11/09,0
5/12/09,0
5/13/09,28.4
5/14/09,0
5/15/09,0.5
5/16/09,0
5/17/09,0
5/18/09,0
5/19/09,0
5/20/09,0
5/21/09,0
5/22/09,1.8
5/23/09,6.1
5/24/09,0
5/25/09,0
5/26/09,2
5/27/09,9.7
5/28/09,0
5/29/09,0
5/30/09,1.3
5/31/09,0.3
6/1/09,0.3
6/2/09,0
6/3/09,0
6/4/09,0
6/5/09,0
6/6/09,0.3
6/7/09,2.8
6/8/09,32
6/9/09,0
6/10/09,0
6/11/09,0
6/12/09,1
6/13/09,5.1
6/14/09,0
6/15/09,0
6/16/09,0.3
6/17/09,4.1
6/18/09,54.4
6/19/09,4.3
6/20/09,0
6/21/09,0
6/22/09,1
6/23/09,0
6/24/09,0
6/25/09,0
6/26/09,0
6/27/09,0
6/28/09,0
6/29/09,0
6/30/09,0.5
7/1/09,0
7/2/09,0
7/3/09,0
7/4/09,0
7/5/09,0
7/6/09,0
7/7/09,0.8
7/8/09,1.3
7/9/09,0
7/10/09,3.6
7/11/09,16
7/12/09,0
7/13/09,0
7/14/09,0
7/15/09,5.1
7/16/09,0
7/17/09,0.3
7/18/09,0
7/19/09,0
7/20/09,0
7/21/09,8.1
7/22/09,6.6
7/23/09,0
7/24/09,0.8
7/25/09,1.5
7/26/09,0
7/27/09,0
7/28/09,0
7/29/09,0
7/30/09,5.3
7/31/09,0
8/1/09,0
8/2/09,0
8/3/09,0.5
8/4/09,0
8/5/09,0
8/6/09,0
8/7/09,6.4
8/8/09,25.1
8/9/09,3.8
8/10/09,0.5
8/11/09,0
8/12/09,0
8/13/09,0
8/14/09,0
8/15/09,0
8/16/09,0
8/17/09,0.8
8/18/09,0
8/19/09,2.5
8/20/09,10.7
8/21/09,3.8
8/22/09,0
8/23/09,0
8/24/09,0
8/25/09,1.8
8/26/09,0
8/27/09,3.8
8/28/09,3.3
8/29/09,0.3
8/30/09,0
8/31/09,0
9/1/09,0
9/2/09,0
9/3/09,0
9/4/09,0
9/5/09,0
9/6/09,0
9/7/09,0
9/8/09,0
9/9/09,0
9/10/09,0
9/11/09,0
9/12/09,0
9/13/09,0
9/14/09,0
9/15/09,0
9/16/09,0
9/17/09,0
9/18/09,0
9/19/09,0
9/20/09,4.8
9/21/09,0
9/22/09,93.2
9/23/09,0
9/24/09,0
9/25/09,3.6
9/26/09,0
9/27/09,14.7
9/28/09,2.5
9/29/09,0
9/30/09,0
10/1/09,13.2
10/2/09,1.8
10/3/09,1
10/4/09,0
10/5/09,0
10/6/09,7.1
10/7/09,0
10/8/09,1
10/9/09,0
10/10/09,0
10/11/09,0
10/12/09,0
10/13/09,0
10/14/09,1.5
10/15/09,4.1
10/16/09,0
10/17/09,0
10/18/09,0
10/19/09,0
10/20/09,0.8
10/21/09,1
10/22/09,23.9
10/23/09,11.9
10/24/09,0
10/25/09,0
10/26/09,4.1
10/27/09,0
10/28/09,0
10/29/09,15.2
10/30/09,9.9
10/31/09,0
11/1/09,0
11/2/09,0.5
11/3/09,0
11/4/09,0
11/5/09,0
11/6/09,0
11/7/09,0
11/8/09,0
11/9/09,0
11/10/09,0
11/11/09,0
11/12/09,0
11/13/09,0
11/14/09,0
11/15/09,0
11/16/09,0
11/17/09,0
11/18/09,3.6
11/19/09,1.5
11/20/09,0
11/21/09,0
11/22/09,0
11/23/09,0
11/24/09,8.9
11/25/09,15.2
11/26/09,3.8
11/27/09,0
11/28/09,0
11/29/09,0
11/30/09,0
12/1/09,0
12/2/09,0
12/3/09,1
12/4/09,0
12/5/09,0
12/6/09,0
12/7/09,2.3
12/8/09,17
12/9/09,17.8
12/10/09,0
12/11/09,0
12/12/09,0.3
12/13/09,0.3
12/14/09,1.8
12/15/09,0
12/16/09,0
12/17/09,0
12/18/09,0
12/19/09,0
12/20/09,0
12/21/09,0
12/22/09,5.8
12/23/09,7.1
12/24/09,11.7
12/25/09,12.4
12/26/09,1
12/27/09,0
12/28/09,0
12/29/09,0
12/30/09,2.8
12/31/09,0
1/1/10,0
1/2/10,0
1/3/10,0
1/4/10,0
1/5/10,0
1/6/10,0
1/7/10,9.1
1/8/10,0
1/9/10,0
1/10/10,0
1/11/10,0
1/12/10,0
1/13/10,0
1/14/10,0
1/15/10,0
1/16/10,0
1/17/10,0
1/18/10,0
1/19/10,0
1/20/10,0
1/21/10,0
1/22/10,0
1/23/10,1.3
1/24/10,11.9
1/25/10,0
1/26/10,0
1/27/10,0
1/28/10,0
1/29/10,0
1/30/10,0
1/31/10,0
2/1/10,1
2/2/10,3.8
2/3/10,0
2/4/10,0
2/5/10,0.3
2/6/10,0
2/7/10,0
2/8/10,1.3
2/9/10,7.1
2/10/10,0
2/11/10,0
2/12/10,0
2/13/10,0
2/14/10,0
2/15/10,2
2/16/10,0.3
2/17/10,0
2/18/10,0
2/19/10,0
2/20/10,2.5
2/21/10,1
2/22/10,2.5
2/23/10,2.8
2/24/10,1.3
2/25/10,0
2/26/10,0
2/27/10,0
2/28/10,0
3/1/10,0
3/2/10,0
3/3/10,0
3/4/10,0
3/5/10,0
3/6/10,0
3/7/10,0
3/8/10,0
3/9/10,0.5
3/10/10,6.6
3/11/10,6.4
3/12/10,0
3/13/10,0.5
3/14/10,0
3/15/10,0
3/16/10,0
3/17/10,0
3/18/10,0
3/19/10,2.8
3/20/10,1.3
3/21/10,0
3/22/10,0
3/23/10,0
3/24/10,0
3/25/10,0
3/26/10,0
3/27/10,0
3/28/10,0
3/29/10,0
3/30/10,0
3/31/10,0
4/1/10,0
4/2/10,1
4/3/10,0
4/4/10,0.5
4/5/10,10.4
4/6/10,24.9
4/7/10,19.1
4/8/10,0.8
4/9/10,0
4/10/10,0
4/11/10,0
4/12/10,1
4/13/10,0
4/14/10,0
4/15/10,1
4/16/10,0
4/17/10,0
4/18/10,0
4/19/10,0
4/20/10,0
4/21/10,0
4/22/10,0
4/23/10,0
4/24/10,7.1
4/25/10,15.5
4/26/10,0
4/27/10,0
4/28/10,0
4/29/10,0
4/30/10,11.4
5/1/10,0
5/2/10,0
5/3/10,0
5/4/10,0
5/5/10,2
5/6/10,0
5/7/10,13.2
5/8/10,1
5/9/10,0
5/10/10,0
5/11/10,17
5/12/10,21.1
5/13/10,10.7
5/14/10,0
5/15/10,0
5/16/10,0
5/17/10,0
5/18/10,0
5/19/10,0
5/20/10,0
5/21/10,7.9
5/22/10,0
5/23/10,0
5/24/10,0
5/25/10,22.6
5/26/10,0.8
5/27/10,0
5/28/10,0
5/29/10,0
5/30/10,0
5/31/10,0
6/1/10,0
6/2/10,14.7
6/3/10,0
6/4/10,11.2
6/5/10,28.2
6/6/10,0
6/7/10,0
6/8/10,20.1
6/9/10,0
6/10/10,0
6/11/10,6.1
6/12/10,0
6/13/10,0.5
6/14/10,3
6/15/10,16
6/16/10,0
6/17/10,0
6/18/10,2.5
6/19/10,0
6/20/10,0
6/21/10,17.5
6/22/10,0
6/23/10,47.5
6/24/10,0
6/25/10,13.5
6/26/10,9.1
6/27/10,22.9
6/28/10,0
6/29/10,0
6/30/10,0
7/1/10,0
7/2/10,0
7/3/10,0
7/4/10,0
7/5/10,8.1
7/6/10,0
7/7/10,14.5
7/8/10,0
7/9/10,0
7/10/10,0
7/11/10,0.3
7/12/10,0
7/13/10,0
7/14/10,17.3
7/15/10,34
7/16/10,0
7/17/10,0
7/18/10,1.8
7/19/10,0.5
7/20/10,0
7/21/10,0
7/22/10,91.7
7/23/10,3.3
7/24/10,20.3
7/25/10,0
7/26/10,0
7/27/10,0
7/28/10,9.9
7/29/10,0
7/30/10,0.8
7/31/10,0.3
8/1/10,0
8/2/10,0
8/3/10,0
8/4/10,0
8/5/10,0
8/6/10,0
8/7/10,0
8/8/10,25.9
8/9/10,14
8/10/10,0
8/11/10,0
8/12/10,0
8/13/10,37.3
8/14/10,0
8/15/10,0
8/16/10,0
8/17/10,0
8/18/10,0
8/19/10,0
8/20/10,7.9
8/21/10,0
8/22/10,0
8/23/10,0
8/24/10,0
8/25/10,0
8/26/10,0
8/27/10,0
8/28/10,0
8/29/10,0
8/30/10,0
8/31/10,14.5
9/1/10,21.3
9/2/10,21.6
9/3/10,1.8
9/4/10,0
9/5/10,0.3
9/6/10,1.5
9/7/10,0
9/8/10,0
9/9/10,0
9/10/10,0
9/11/10,4.8
9/12/10,0
9/13/10,0
9/14/10,0
9/15/10,0
9/16/10,0.8
9/17/10,0
9/18/10,11.9
9/19/10,0
9/20/10,0
9/21/10,0.3
9/22/10,0
9/23/10,2.8
9/24/10,0.3
9/25/10,0
9/26/10,0
9/27/10,0
9/28/10,0
9/29/10,0
9/30/10,0
10/1/10,0.5
10/2/10,0
10/3/10,0
10/4/10,0
10/5/10,0
10/6/10,0
10/7/10,0
10/8/10,0
10/9/10,0
10/10/10,0
10/11/10,0
10/12/10,0
10/13/10,0
10/14/10,0
10/15/10,0
10/16/10,0
10/17/10,0
10/18/10,0
10/19/10,0
10/20/10,0
10/21/10,0
10/22/10,0
10/23/10,15
10/24/10,19.3
10/25/10,0
10/26/10,23.6
10/27/10,0
10/28/10,0
10/29/10,0
10/30/10,0
10/31/10,0
11/1/10,0
11/2/10,0
11/3/10,0
11/4/10,0.3
11/5/10,0
11/6/10,0
11/7/10,0
11/8/10,0
11/9/10,0
11/10/10,0
11/11/10,0
11/12/10,3
11/13/10,6.4
11/14/10,0
11/15/10,0
11/16/10,0.8
11/17/10,1.3
11/18/10,0
11/19/10,0
11/20/10,0
11/21/10,1.3
11/22/10,2.5
11/23/10,0
11/24/10,7.9
11/25/10,0.3
11/26/10,0
11/27/10,0
11/28/10,0
11/29/10,3.3
11/30/10,0.8
12/1/10,0
12/2/10,0
12/3/10,0.5
12/4/10,5.8
12/5/10,0
12/6/10,0
12/7/10,0
12/8/10,0
12/9/10,3
12/10/10,0
12/11/10,16.3
